-4919.9	4.126272281746018E-7
-4919.8	4.126439922655264E-7
-4919.7	4.126607573781013E-7
-4919.6	4.126775235124091E-7
-4919.5	4.1269429066853327E-7
-4919.4	4.1271105884655656E-7
-4919.3	4.12727828046562E-7
-4919.2	4.127445982686328E-7
-4919.1	4.1276136951285186E-7
-4919.0	4.1277814177930245E-7
-4918.9	4.1279491506806754E-7
-4918.8	4.1281168937923003E-7
-4918.7	4.1282846471287337E-7
-4918.6	4.128452410690803E-7
-4918.5	4.1286201844793423E-7
-4918.4	4.1287879684951814E-7
-4918.3	4.128955762739151E-7
-4918.2	4.129123567212084E-7
-4918.1	4.12929138191481E-7
-4918.0	4.129459206848163E-7
-4917.9	4.1296270420129736E-7
-4917.8	4.129794887410071E-7
-4917.7	4.12996274304029E-7
-4917.6	4.1301306089044614E-7
-4917.5	4.130298485003418E-7
-4917.4	4.130466371337991E-7
-4917.3	4.1306342679090114E-7
-4917.2	4.130802174717314E-7
-4917.1	4.1309700917637287E-7
-4917.0	4.1311380190490906E-7
-4916.9	4.1313059565742296E-7
-4916.8	4.1314739043399784E-7
-4916.7	4.1316418623471714E-7
-4916.6	4.131809830596639E-7
-4916.5	4.131977809089217E-7
-4916.4	4.1321457978257365E-7
-4916.3	4.1323137968070286E-7
-4916.2	4.13248180603393E-7
-4916.1	4.1326498255072706E-7
-4916.0	4.1328178552278865E-7
-4915.9	4.1329858951966095E-7
-4915.8	4.1331539454142724E-7
-4915.7	4.13332200588171E-7
-4915.6	4.133490076599754E-7
-4915.5	4.133658157569241E-7
-4915.4	4.1338262487910035E-7
-4915.3	4.1339943502658725E-7
-4915.2	4.1341624619946863E-7
-4915.1	4.134330583978275E-7
-4915.0	4.134498716217476E-7
-4914.9	4.1346668587131225E-7
-4914.8	4.134835011466046E-7
-4914.7	4.1350031744770845E-7
-4914.6	4.1351713477470697E-7
-4914.5	4.1353395312768393E-7
-4914.4	4.135507725067225E-7
-4914.3	4.1356759291190616E-7
-4914.2	4.135844143433186E-7
-4914.1	4.13601236801043E-7
-4914.0	4.136180602851632E-7
-4913.9	4.136348847957625E-7
-4913.8	4.136517103329242E-7
-4913.7	4.136685368967323E-7
-4913.6	4.1368536448726985E-7
-4913.5	4.1370219310462076E-7
-4913.4	4.137190227488684E-7
-4913.3	4.1373585342009625E-7
-4913.2	4.1375268511838806E-7
-4913.1	4.137695178438271E-7
-4913.0	4.137863515964974E-7
-4912.9	4.1380318637648225E-7
-4912.8	4.138200221838651E-7
-4912.7	4.1383685901872985E-7
-4912.6	4.1385369688115993E-7
-4912.5	4.138705357712391E-7
-4912.4	4.1388737568905094E-7
-4912.3	4.139042166346789E-7
-4912.2	4.139210586082069E-7
-4912.1	4.1393790160971837E-7
-4912.0	4.139547456392972E-7
-4911.9	4.1397159069702695E-7
-4911.8	4.139884367829911E-7
-4911.7	4.1400528389727373E-7
-4911.6	4.1402213203995815E-7
-4911.5	4.140389812111284E-7
-4911.4	4.1405583141086806E-7
-4911.3	4.140726826392606E-7
-4911.2	4.140895348963902E-7
-4911.1	4.1410638818234017E-7
-4911.0	4.1412324249719464E-7
-4910.9	4.1414009784103713E-7
-4910.8	4.141569542139514E-7
-4910.7	4.141738116160214E-7
-4910.6	4.141906700473306E-7
-4910.5	4.142075295079632E-7
-4910.4	4.1422438999800275E-7
-4910.3	4.1424125151753297E-7
-4910.2	4.142581140666379E-7
-4910.1	4.142749776454011E-7
-4910.0	4.142918422539067E-7
-4909.9	4.1430870789223844E-7
-4909.8	4.143255745604799E-7
-4909.7	4.143424422587154E-7
-4909.6	4.1435931098702843E-7
-4909.5	4.1437618074550313E-7
-4909.4	4.1439305153422325E-7
-4909.3	4.1440992335327256E-7
-4909.2	4.1442679620273523E-7
-4909.1	4.1444367008269495E-7
-4909.0	4.144605449932358E-7
-4908.9	4.1447742093444167E-7
-4908.8	4.144942979063962E-7
-4908.7	4.145111759091839E-7
-4908.6	4.145280549428881E-7
-4908.5	4.145449350075933E-7
-4908.4	4.145618161033832E-7
-4908.3	4.1457869823034165E-7
-4908.2	4.14595581388553E-7
-4908.1	4.146124655781008E-7
-4908.0	4.146293507990695E-7
-4907.9	4.14646237051543E-7
-4907.8	4.14663124335605E-7
-4907.7	4.1468001265133985E-7
-4907.6	4.1469690199883137E-7
-4907.5	4.147137923781639E-7
-4907.4	4.147306837894213E-7
-4907.3	4.147475762326875E-7
-4907.2	4.1476446970804697E-7
-4907.1	4.1478136421558326E-7
-4907.0	4.1479825975538104E-7
-4906.9	4.14815156327524E-7
-4906.8	4.1483205393209623E-7
-4906.7	4.1484895256918215E-7
-4906.6	4.1486585223886556E-7
-4906.5	4.148827529412309E-7
-4906.4	4.148996546763621E-7
-4906.3	4.1491655744434323E-7
-4906.2	4.1493346124525874E-7
-4906.1	4.149503660791925E-7
-4906.0	4.149672719462289E-7
-4905.9	4.1498417884645203E-7
-4905.8	4.1500108677994595E-7
-4905.7	4.150179957467952E-7
-4905.6	4.1503490574708357E-7
-4905.5	4.150518167808957E-7
-4905.4	4.150687288483156E-7
-4905.3	4.1508564194942733E-7
-4905.2	4.151025560843154E-7
-4905.1	4.151194712530639E-7
-4905.0	4.1513638745575737E-7
-4904.9	4.151533046924798E-7
-4904.8	4.151702229633154E-7
-4904.7	4.151871422683488E-7
-4904.6	4.152040626076639E-7
-4904.5	4.152209839813454E-7
-4904.4	4.152379063894773E-7
-4904.3	4.1525482983214397E-7
-4904.2	4.152717543094299E-7
-4904.1	4.152886798214192E-7
-4904.0	4.153056063681965E-7
-4903.9	4.15322533949846E-7
-4903.8	4.1533946256645187E-7
-4903.7	4.1535639221809883E-7
-4903.6	4.15373322904871E-7
-4903.5	4.153902546268529E-7
-4903.4	4.1540718738412896E-7
-4903.3	4.154241211767834E-7
-4903.2	4.1544105600490087E-7
-4903.1	4.1545799186856554E-7
-4903.0	4.1547492876786214E-7
-4902.9	4.15491866702875E-7
-4902.8	4.155088056736883E-7
-4902.7	4.155257456803869E-7
-4902.6	4.155426867230549E-7
-4902.5	4.155596288017771E-7
-4902.4	4.155765719166379E-7
-4902.3	4.1559351606772153E-7
-4902.2	4.156104612551129E-7
-4902.1	4.1562740747889616E-7
-4902.0	4.1564435473915615E-7
-4901.9	4.1566130303597716E-7
-4901.8	4.1567825236944373E-7
-4901.7	4.1569520273964056E-7
-4901.6	4.15712154146652E-7
-4901.5	4.157291065905629E-7
-4901.4	4.157460600714576E-7
-4901.3	4.1576301458942057E-7
-4901.2	4.157799701445368E-7
-4901.1	4.157969267368904E-7
-4901.0	4.158138843665664E-7
-4900.9	4.158308430336492E-7
-4900.8	4.1584780273822334E-7
-4900.7	4.158647634803737E-7
-4900.6	4.1588172526018465E-7
-4900.5	4.158986880777411E-7
-4900.4	4.1591565193312763E-7
-4900.3	4.1593261682642867E-7
-4900.2	4.1594958275772913E-7
-4900.1	4.159665497271136E-7
-4900.0	4.1598351773466693E-7
-4899.9	4.1600048678047366E-7
-4899.8	4.160174568646184E-7
-4899.7	4.1603442798718616E-7
-4899.6	4.1605140014826133E-7
-4899.5	4.16068373347929E-7
-4899.4	4.160853475862737E-7
-4899.3	4.161023228633801E-7
-4899.2	4.161192991793332E-7
-4899.1	4.161362765342175E-7
-4899.0	4.1615325492811806E-7
-4898.9	4.1617023436111953E-7
-4898.8	4.161872148333065E-7
-4898.7	4.162041963447642E-7
-4898.6	4.1622117889557703E-7
-4898.5	4.1623816248583007E-7
-4898.4	4.162551471156081E-7
-4898.3	4.1627213278499584E-7
-4898.2	4.1628911949407835E-7
-4898.1	4.163061072429402E-7
-4898.0	4.1632309603166656E-7
-4897.9	4.1634008586034214E-7
-4897.8	4.1635707672905167E-7
-4897.7	4.163740686378804E-7
-4897.6	4.1639106158691286E-7
-4897.5	4.164080555762343E-7
-4897.4	4.1642505060592943E-7
-4897.3	4.16442046676083E-7
-4897.2	4.164590437867804E-7
-4897.1	4.1647604193810616E-7
-4897.0	4.164930411301455E-7
-4896.9	4.165100413629833E-7
-4896.8	4.1652704263670434E-7
-4896.7	4.165440449513939E-7
-4896.6	4.1656104830713675E-7
-4896.5	4.16578052704018E-7
-4896.4	4.165950581421227E-7
-4896.3	4.166120646215355E-7
-4896.2	4.1662907214234194E-7
-4896.1	4.1664608070462663E-7
-4896.0	4.1666309030847485E-7
-4895.9	4.166801009539716E-7
-4895.8	4.166971126412018E-7
-4895.7	4.167141253702507E-7
-4895.6	4.1673113914120315E-7
-4895.5	4.167481539541445E-7
-4895.4	4.1676516980915977E-7
-4895.3	4.167821867063338E-7
-4895.2	4.16799204645752E-7
-4895.1	4.1681622362749927E-7
-4895.0	4.1683324365166095E-7
-4894.9	4.168502647183221E-7
-4894.8	4.168672868275676E-7
-4894.7	4.1688430997948304E-7
-4894.6	4.169013341741532E-7
-4894.5	4.1691835941166355E-7
-4894.4	4.169353856920991E-7
-4894.3	4.1695241301554496E-7
-4894.2	4.169694413820865E-7
-4894.1	4.1698647079180876E-7
-4894.0	4.1700350124479716E-7
-4893.9	4.1702053274113676E-7
-4893.8	4.170375652809127E-7
-4893.7	4.170545988642105E-7
-4893.6	4.1707163349111506E-7
-4893.5	4.1708866916171196E-7
-4893.4	4.171057058760863E-7
-4893.3	4.1712274363432324E-7
-4893.2	4.1713978243650836E-7
-4893.1	4.171568222827266E-7
-4893.0	4.171738631730636E-7
-4892.9	4.1719090510760457E-7
-4892.8	4.172079480864345E-7
-4892.7	4.172249921096392E-7
-4892.6	4.1724203717730356E-7
-4892.5	4.172590832895133E-7
-4892.4	4.172761304463536E-7
-4892.3	4.172931786479097E-7
-4892.2	4.1731022789426726E-7
-4892.1	4.173272781855113E-7
-4892.0	4.1734432952172755E-7
-4891.9	4.1736138190300124E-7
-4891.8	4.1737843532941766E-7
-4891.7	4.1739548980106247E-7
-4891.6	4.1741254531802085E-7
-4891.5	4.1742960188037845E-7
-4891.4	4.174466594882206E-7
-4891.3	4.1746371814163256E-7
-4891.2	4.174807778407002E-7
-4891.1	4.1749783858550847E-7
-4891.0	4.175149003761434E-7
-4890.9	4.1753196321269006E-7
-4890.8	4.17549027095234E-7
-4890.7	4.17566092023861E-7
-4890.6	4.1758315799865606E-7
-4890.5	4.1760022501970527E-7
-4890.4	4.176172930870938E-7
-4890.3	4.1763436220090717E-7
-4890.2	4.176514323612311E-7
-4890.1	4.176685035681509E-7
-4890.0	4.1768557582175253E-7
-4889.9	4.1770264912212126E-7
-4889.8	4.177197234693425E-7
-4889.7	4.177367988635023E-7
-4889.6	4.1775387530468576E-7
-4889.5	4.17770952792979E-7
-4889.4	4.1778803132846724E-7
-4889.3	4.1780511091123614E-7
-4889.2	4.1782219154137155E-7
-4889.1	4.1783927321895886E-7
-4889.0	4.1785635594408394E-7
-4888.9	4.178734397168324E-7
-4888.8	4.178905245372896E-7
-4888.7	4.1790761040554167E-7
-4888.6	4.1792469732167386E-7
-4888.5	4.1794178528577225E-7
-4888.4	4.1795887429792236E-7
-4888.3	4.1797596435820977E-7
-4888.2	4.1799305546672046E-7
-4888.1	4.1801014762353984E-7
-4888.0	4.1802724082875407E-7
-4887.9	4.180443350824486E-7
-4887.8	4.180614303847091E-7
-4887.7	4.180785267356216E-7
-4887.6	4.1809562413527156E-7
-4887.5	4.1811272258374515E-7
-4887.4	4.181298220811279E-7
-4887.3	4.1814692262750543E-7
-4887.2	4.18164024222964E-7
-4887.1	4.18181126867589E-7
-4887.0	4.1819823056146665E-7
-4886.9	4.1821533530468253E-7
-4886.8	4.1823244109732236E-7
-4886.7	4.182495479394723E-7
-4886.6	4.1826665583121793E-7
-4886.5	4.1828376477264536E-7
-4886.4	4.1830087476384036E-7
-4886.3	4.183179858048886E-7
-4886.2	4.1833509789587644E-7
-4886.1	4.1835221103688925E-7
-4886.0	4.183693252280134E-7
-4885.9	4.183864404693346E-7
-4885.8	4.1840355676093864E-7
-4885.7	4.184206741029117E-7
-4885.6	4.1843779249533954E-7
-4885.5	4.184549119383084E-7
-4885.4	4.18472032431904E-7
-4885.3	4.184891539762122E-7
-4885.2	4.1850627657131927E-7
-4885.1	4.185234002173109E-7
-4885.0	4.185405249142735E-7
-4884.9	4.185576506622928E-7
-4884.8	4.1857477746145464E-7
-4884.7	4.185919053118454E-7
-4884.6	4.186090342135509E-7
-4884.5	4.186261641666574E-7
-4884.4	4.186432951712507E-7
-4884.3	4.186604272274169E-7
-4884.2	4.186775603352422E-7
-4884.1	4.1869469449481254E-7
-4884.0	4.187118297062142E-7
-4883.9	4.187289659695331E-7
-4883.8	4.187461032848553E-7
-4883.7	4.187632416522671E-7
-4883.6	4.187803810718544E-7
-4883.5	4.187975215437036E-7
-4883.4	4.1881466306790065E-7
-4883.3	4.1883180564453165E-7
-4883.2	4.18848949273683E-7
-4883.1	4.1886609395544047E-7
-4883.0	4.188832396898907E-7
-4882.9	4.189003864771196E-7
-4882.8	4.189175343172133E-7
-4882.7	4.1893468321025825E-7
-4882.6	4.1895183315634037E-7
-4882.5	4.189689841555462E-7
-4882.4	4.1898613620796176E-7
-4882.3	4.1900328931367313E-7
-4882.2	4.1902044347276696E-7
-4882.1	4.190375986853291E-7
-4882.0	4.1905475495144625E-7
-4881.9	4.190719122712043E-7
-4881.8	4.190890706446896E-7
-4881.7	4.1910623007198857E-7
-4881.6	4.191233905531874E-7
-4881.5	4.191405520883725E-7
-4881.4	4.191577146776302E-7
-4881.3	4.191748783210465E-7
-4881.2	4.191920430187082E-7
-4881.1	4.1920920877070124E-7
-4881.0	4.1922637557711225E-7
-4880.9	4.1924354343802755E-7
-4880.8	4.192607123535333E-7
-4880.7	4.1927788232371617E-7
-4880.6	4.192950533486622E-7
-4880.5	4.193122254284582E-7
-4880.4	4.193293985631904E-7
-4880.3	4.193465727529449E-7
-4880.2	4.1936374799780863E-7
-4880.1	4.193809242978676E-7
-4880.0	4.193981016532086E-7
-4879.9	4.194152800639179E-7
-4879.8	4.194324595300818E-7
-4879.7	4.1944964005178715E-7
-4879.6	4.1946682162912E-7
-4879.5	4.1948400426216725E-7
-4879.4	4.195011879510151E-7
-4879.3	4.1951837269575E-7
-4879.2	4.195355584964588E-7
-4879.1	4.1955274535322764E-7
-4879.0	4.1956993326614343E-7
-4878.9	4.195871222352924E-7
-4878.8	4.196043122607611E-7
-4878.7	4.1962150334263636E-7
-4878.6	4.1963869548100433E-7
-4878.5	4.19655888675952E-7
-4878.4	4.196730829275657E-7
-4878.3	4.1969027823593205E-7
-4878.2	4.197074746011378E-7
-4878.1	4.197246720232692E-7
-4878.0	4.197418705024134E-7
-4877.9	4.197590700386567E-7
-4877.8	4.1977627063208556E-7
-4877.7	4.1979347228278695E-7
-4877.6	4.198106749908473E-7
-4877.5	4.198278787563535E-7
-4877.4	4.1984508357939213E-7
-4877.3	4.1986228946004963E-7
-4877.2	4.198794963984131E-7
-4877.1	4.198967043945688E-7
-4877.0	4.199139134486039E-7
-4876.9	4.199311235606048E-7
-4876.8	4.199483347306582E-7
-4876.7	4.19965546958851E-7
-4876.6	4.199827602452698E-7
-4876.5	4.1999997459000155E-7
-4876.4	4.200171899931329E-7
-4876.3	4.2003440645475037E-7
-4876.2	4.2005162397494113E-7
-4876.1	4.200688425537917E-7
-4876.0	4.20086062191389E-7
-4875.9	4.201032828878199E-7
-4875.8	4.2012050464317097E-7
-4875.7	4.201377274575293E-7
-4875.6	4.201549513309814E-7
-4875.5	4.2017217626361454E-7
-4875.4	4.201894022555153E-7
-4875.3	4.202066293067704E-7
-4875.2	4.2022385741746697E-7
-4875.1	4.202410865876917E-7
-4875.0	4.202583168175317E-7
-4874.9	4.202755481070737E-7
-4874.8	4.2029278045640447E-7
-4874.7	4.2031001386561127E-7
-4874.6	4.2032724833478064E-7
-4874.5	4.2034448386399984E-7
-4874.4	4.203617204533556E-7
-4874.3	4.2037895810293487E-7
-4874.2	4.203961968128248E-7
-4874.1	4.20413436583112E-7
-4874.0	4.2043067741388384E-7
-4873.9	4.2044791930522706E-7
-4873.8	4.204651622572286E-7
-4873.7	4.2048240626997567E-7
-4873.6	4.20499651343555E-7
-4873.5	4.20516897478054E-7
-4873.4	4.205341446735594E-7
-4873.3	4.205513929301582E-7
-4873.2	4.2056864224793767E-7
-4873.1	4.205858926269846E-7
-4873.0	4.2060314406738636E-7
-4872.9	4.2062039656922983E-7
-4872.8	4.20637650132602E-7
-4872.7	4.2065490475759013E-7
-4872.6	4.206721604442812E-7
-4872.5	4.2068941719276246E-7
-4872.4	4.2070667500312097E-7
-4872.3	4.207239338754436E-7
-4872.2	4.2074119380981795E-7
-4872.1	4.207584548063307E-7
-4872.0	4.207757168650694E-7
-4871.9	4.2079297998612106E-7
-4871.8	4.208102441695726E-7
-4871.7	4.208275094155116E-7
-4871.6	4.2084477572402493E-7
-4871.5	4.208620430952E-7
-4871.4	4.20879311529124E-7
-4871.3	4.2089658102588385E-7
-4871.2	4.2091385158556724E-7
-4871.1	4.209311232082609E-7
-4871.0	4.209483958940525E-7
-4870.9	4.2096566964302914E-7
-4870.8	4.209829444552779E-7
-4870.7	4.2100022033088636E-7
-4870.6	4.2101749726994143E-7
-4870.5	4.210347752725308E-7
-4870.4	4.210520543387416E-7
-4870.3	4.2106933446866086E-7
-4870.2	4.2108661566237635E-7
-4870.1	4.2110389791997496E-7
-4870.0	4.211211812415444E-7
-4869.9	4.2113846562717185E-7
-4869.8	4.2115575107694446E-7
-4869.7	4.2117303759094996E-7
-4869.6	4.211903251692754E-7
-4869.5	4.212076138120084E-7
-4869.4	4.2122490351923623E-7
-4869.3	4.2124219429104613E-7
-4869.2	4.212594861275258E-7
-4869.1	4.212767790287623E-7
-4869.0	4.2129407299484346E-7
-4868.9	4.213113680258565E-7
-4868.8	4.213286641218887E-7
-4868.7	4.213459612830278E-7
-4868.6	4.2136325950936096E-7
-4868.5	4.2138055880097595E-7
-4868.4	4.2139785915796007E-7
-4868.3	4.2141516058040073E-7
-4868.2	4.2143246306838565E-7
-4868.1	4.2144976662200197E-7
-4868.0	4.214670712413377E-7
-4867.9	4.2148437692648006E-7
-4867.8	4.215016836775164E-7
-4867.7	4.215189914945346E-7
-4867.6	4.215363003776219E-7
-4867.5	4.2155361032686623E-7
-4867.4	4.2157092134235493E-7
-4867.3	4.2158823342417536E-7
-4867.2	4.2160554657241557E-7
-4867.1	4.216228607871627E-7
-4867.0	4.216401760685047E-7
-4866.9	4.21657492416529E-7
-4866.8	4.216748098313232E-7
-4866.7	4.21692128312975E-7
-4866.6	4.2170944786157194E-7
-4866.5	4.217267684772019E-7
-4866.4	4.217440901599523E-7
-4866.3	4.217614129099107E-7
-4866.2	4.217787367271652E-7
-4866.1	4.21796061611803E-7
-4866.0	4.218133875639121E-7
-4865.9	4.2183071458358014E-7
-4865.8	4.218480426708947E-7
-4865.7	4.218653718259437E-7
-4865.6	4.2188270204881453E-7
-4865.5	4.2190003333959536E-7
-4865.4	4.219173656983738E-7
-4865.3	4.2193469912523723E-7
-4865.2	4.219520336202739E-7
-4865.1	4.2196936918357126E-7
-4865.0	4.219867058152173E-7
-4864.9	4.220040435152998E-7
-4864.8	4.220213822839063E-7
-4864.7	4.220387221211249E-7
-4864.6	4.2205606302704314E-7
-4864.5	4.220734050017492E-7
-4864.4	4.220907480453307E-7
-4864.3	4.221080921578754E-7
-4864.2	4.2212543733947127E-7
-4864.1	4.2214278359020613E-7
-4864.0	4.2216013091016794E-7
-4863.9	4.2217747929944457E-7
-4863.8	4.221948287581236E-7
-4863.7	4.222121792862934E-7
-4863.6	4.222295308840415E-7
-4863.5	4.2224688355145607E-7
-4863.4	4.222642372886249E-7
-4863.3	4.2228159209563584E-7
-4863.2	4.222989479725771E-7
-4863.1	4.2231630491953624E-7
-4863.0	4.223336629366017E-7
-4862.9	4.2235102202386115E-7
-4862.8	4.223683821814025E-7
-4862.7	4.223857434093139E-7
-4862.6	4.2240310570768323E-7
-4862.5	4.2242046907659867E-7
-4862.4	4.2243783351614815E-7
-4862.3	4.224551990264195E-7
-4862.2	4.2247256560750107E-7
-4862.1	4.224899332594806E-7
-4862.0	4.225073019824465E-7
-4861.9	4.2252467177648654E-7
-4861.8	4.225420426416888E-7
-4861.7	4.2255941457814153E-7
-4861.6	4.2257678758593256E-7
-4861.5	4.2259416166515034E-7
-4861.4	4.2261153681588274E-7
-4861.3	4.226289130382177E-7
-4861.2	4.226462903322438E-7
-4861.1	4.2266366869804866E-7
-4861.0	4.2268104813572084E-7
-4860.9	4.226984286453484E-7
-4860.8	4.2271581022701924E-7
-4860.7	4.2273319288082185E-7
-4860.6	4.227505766068441E-7
-4860.5	4.227679614051746E-7
-4860.4	4.2278534727590123E-7
-4860.3	4.2280273421911214E-7
-4860.2	4.228201222348957E-7
-4860.1	4.228375113233401E-7
-4860.0	4.228549014845336E-7
-4859.9	4.2287229271856444E-7
-4859.8	4.228896850255207E-7
-4859.7	4.2290707840549093E-7
-4859.6	4.22924472858563E-7
-4859.5	4.229418683848257E-7
-4859.4	4.22959264984367E-7
-4859.3	4.229766626572751E-7
-4859.2	4.2299406140363853E-7
-4859.1	4.230114612235454E-7
-4859.0	4.230288621170843E-7
-4858.9	4.2304626408434343E-7
-4858.8	4.230636671254109E-7
-4858.7	4.2308107124037553E-7
-4858.6	4.2309847642932516E-7
-4858.5	4.2311588269234857E-7
-4858.4	4.23133290029534E-7
-4858.3	4.2315069844096966E-7
-4858.2	4.2316810792674427E-7
-4858.1	4.231855184869458E-7
-4858.0	4.232029301216632E-7
-4857.9	4.2322034283098466E-7
-4857.8	4.232377566149983E-7
-4857.7	4.23255171473793E-7
-4857.6	4.2327258740745696E-7
-4857.5	4.2329000441607877E-7
-4857.4	4.233074224997469E-7
-4857.3	4.233248416585496E-7
-4857.2	4.233422618925757E-7
-4857.1	4.2335968320191335E-7
-4857.0	4.233771055866514E-7
-4856.9	4.233945290468782E-7
-4856.8	4.2341195358268206E-7
-4856.7	4.234293791941519E-7
-4856.6	4.234468058813759E-7
-4856.5	4.2346423364444295E-7
-4856.4	4.234816624834415E-7
-4856.3	4.234990923984598E-7
-4856.2	4.235165233895869E-7
-4856.1	4.23533955456911E-7
-4856.0	4.23551388600521E-7
-4855.9	4.2356882282050535E-7
-4855.8	4.2358625811695257E-7
-4855.7	4.2360369448995156E-7
-4855.6	4.2362113193959057E-7
-4855.5	4.236385704659587E-7
-4855.4	4.236560100691443E-7
-4855.3	4.2367345074923596E-7
-4855.2	4.236908925063226E-7
-4855.1	4.237083353404926E-7
-4855.0	4.23725779251835E-7
-4854.9	4.2374322424043835E-7
-4854.8	4.2376067030639106E-7
-4854.7	4.2377811744978233E-7
-4854.6	4.2379556567070046E-7
-4854.5	4.238130149692346E-7
-4854.4	4.2383046534547324E-7
-4854.3	4.2384791679950496E-7
-4854.2	4.238653693314189E-7
-4854.1	4.238828229413035E-7
-4854.0	4.2390027762924784E-7
-4853.9	4.2391773339534054E-7
-4853.8	4.239351902396702E-7
-4853.7	4.239526481623261E-7
-4853.6	4.239701071633965E-7
-4853.5	4.239875672429707E-7
-4853.4	4.2400502840113735E-7
-4853.3	4.2402249063798515E-7
-4853.2	4.240399539536032E-7
-4853.1	4.240574183480801E-7
-4853.0	4.24074883821505E-7
-4852.9	4.240923503739667E-7
-4852.8	4.241098180055538E-7
-4852.7	4.241272867163556E-7
-4852.6	4.2414475650646067E-7
-4852.5	4.2416222737595826E-7
-4852.4	4.241796993249371E-7
-4852.3	4.241971723534859E-7
-4852.2	4.2421464646169413E-7
-4852.1	4.2423212164965023E-7
-4852.0	4.242495979174436E-7
-4851.9	4.242670752651629E-7
-4851.8	4.242845536928971E-7
-4851.7	4.2430203320073545E-7
-4851.6	4.243195137887666E-7
-4851.5	4.2433699545707995E-7
-4851.4	4.243544782057643E-7
-4851.3	4.243719620349085E-7
-4851.2	4.2438944694460194E-7
-4851.1	4.2440693293493333E-7
-4851.0	4.2442442000599205E-7
-4850.9	4.244419081578669E-7
-4850.8	4.2445939739064706E-7
-4850.7	4.2447688770442165E-7
-4850.6	4.2449437909927953E-7
-4850.5	4.2451187157531017E-7
-4850.4	4.245293651326025E-7
-4850.3	4.2454685977124543E-7
-4850.2	4.245643554913284E-7
-4850.1	4.245818522929403E-7
-4850.0	4.245993501761705E-7
-4849.9	4.2461684914110807E-7
-4849.8	4.24634349187842E-7
-4849.7	4.2465185031646175E-7
-4849.6	4.2466935252705623E-7
-4849.5	4.246868558197149E-7
-4849.4	4.247043601945268E-7
-4849.3	4.24721865651581E-7
-4849.2	4.2473937219096705E-7
-4849.1	4.2475687981277386E-7
-4849.0	4.2477438851709095E-7
-4848.9	4.247918983040074E-7
-4848.8	4.2480940917361235E-7
-4848.7	4.248269211259954E-7
-4848.6	4.2484443416124535E-7
-4848.5	4.24861948279452E-7
-4848.4	4.248794634807043E-7
-4848.3	4.248969797650916E-7
-4848.2	4.2491449713270335E-7
-4848.1	4.249320155836286E-7
-4848.0	4.249495351179571E-7
-4847.9	4.2496705573577785E-7
-4847.8	4.249845774371802E-7
-4847.7	4.2500210022225366E-7
-4847.6	4.250196240910874E-7
-4847.5	4.250371490437711E-7
-4847.4	4.2505467508039394E-7
-4847.3	4.2507220220104515E-7
-4847.2	4.250897304058145E-7
-4847.1	4.2510725969479104E-7
-4847.0	4.251247900680646E-7
